"File","Task Condition","Fit type","R","Rmin","Rmax","dprime","dmin","dmax","AUROC"
"../data/20kmkNdmxVqWCIS3cNfy_responses.xlsx","Sheet1","Conf",0.178585757827772,4.0691020648102e-05,0.424061714304409,0.635345300722489,0.114724394675083,1.03320471381986,0.731590122719354
"../data/26Y7x8Mxrs2uYKsOK6Me_responses.xlsx","Sheet1","Conf",0.429253357653022,0.0638606532145874,0.572932212650241,0.818589386929638,0.344171090548575,1.37955616155252,0.839252219587706
"../data/2BU3ABHCxKPryrTskobX_responses.xlsx","Sheet1","Conf",0,6.15232372774722e-05,0.107257601908964,0,0.000116940672767143,0.0994522006521154,0.499968328757859
"../data/35dAEhLbJITN0UNcxYTm_responses.xlsx","Sheet1","Conf",0.0212101328223632,4.06991240624993e-05,0.0948286646488661,0.191080111019063,8.14400066576807e-05,0.457964177390607,0.563156730552237
"../data/3gjgXV5oRLIHsS9R4idI_responses.xlsx","Sheet1","Conf",0,4.89580215499515e-05,0.101138098028325,0,0.000116940672767143,0.103088404235269,0.499968328757859
"../data/3PwxlD6Y7RDPN1Ctf82w_responses.xlsx","Sheet1","Conf",0.175861174039069,4.07003515862354e-05,0.383565567883964,0.708704013140097,0.235534834875931,1.13118261094944,0.745915301853529
"../data/3U0or9D0yXooHchaEbQ4_responses.xlsx","Sheet1","Conf",0.396865049946298,0.107214047299543,0.503469805117662,0.837471974326261,0.419253376884367,1.38160840230434,0.832840505830063
"../data/42EdqEDitqM3OH15Uyya_responses.xlsx","Sheet1","Conf",0,4.5773098086263e-05,0.0441666985173403,0,0.000116940672767143,0.179001941689628,0.499968328757859
"../data/4gycIiueXXKkAQ0sPtji_responses.xlsx","Sheet1","Conf",0,4.07113011991883e-05,0.197203042066067,0.591580470724672,0.229339366036656,0.813248458495421,0.662033932408121
"../data/4o9gKp3jnoFy8J2pmGVh_responses.xlsx","Sheet1","Conf",0,4.07343526801524e-05,0.904640963424101,2.50532350141028,8.14183277519023e-05,2.76407984914358,0.958759733788838
"../data/4SeUCr4ST8Oa40LiOKxd_responses.xlsx","Sheet1","Conf",0.189721631841668,4.0714939801056e-05,0.309201535277588,0,0.000116940672767143,0.368703852096093,0.594823135959359
"../data/5hEVrS5OUJ37PXjM2jVj_responses.xlsx","Sheet1","Conf",0.0461833183752585,5.62783788101999e-05,0.34923958916361,0,0.000116940672767143,0.197252991555642,0.523058525262513
"../data/5jcUEO9WFjMe4oUaPfCM_responses.xlsx","Sheet1","Conf",0,4.57590297528629e-05,0.0542161646553408,0,0.000116940672767143,0.191039916446499,0.499968328757859
"../data/5KsLDbBTCb9P7hFB9xVx_responses.xlsx","Sheet1","Conf",0.23710613668926,0.045943378518173,0.343777042910473,0.0859815575612381,8.1512987834033e-05,0.495157999930389,0.637001422660433
"../data/665rTvPXsHfxTWQva0Td_responses.xlsx","Sheet1","Conf",0.174026296362799,0.0476801432775084,0.262307205210083,0.550874284841252,8.14510495105815e-05,1.07588026294549,0.712095592866262
"../data/6hMH5A4co701o6YQqvxh_responses.xlsx","Sheet1","Conf",0,4.06914129341722e-05,0.151718147860744,0.0228931676634731,0.000116940672767143,0.236125214246258,0.50642452225793
"../data/7ND4KAS1RxhJDpUwDTwU_responses.xlsx","Sheet1","Conf",NA,NA,NA,NA,NA,NA,NA
"../data/7xvrlhTGaMaefbV3JmYm_responses.xlsx","Sheet1","Conf",0,4.07001098427948e-05,0.430802309290699,1.00018669621765,0.282174265224079,1.2030511797619,0.760058230974664
"../data/8080qLaYPMjGX1vGUvI4_responses.xlsx","Sheet1","Conf",0.0420424389112978,5.67637708609985e-05,0.182976042657557,0,0.000116940672767143,0.212648042608825,0.520988216677779
"../data/86SWdPFJX1UrRk3KXIhK_responses.xlsx","Sheet1","Conf",0.150005558647764,4.06982354113499e-05,0.334474781633378,1.01486605173648,0.575178902180207,1.4328971342065,0.798739822652351
"../data/8Oo65iouDr7MttFr8eU9_responses.xlsx","Sheet1","Conf",0.141705518249052,4.06997402782146e-05,0.234246054217118,0.799965696853592,0.483619488921196,1.15935722906301,0.754529204770279
"../data/90DNbHPl7P8OyednEqux_responses.xlsx","Sheet1","Conf",0.209660574044848,4.06952530111948e-05,0.523492597252479,1.26308489624264,0.700959993650226,1.66281034705674,0.852703723627656
"../data/9h0L5vT6bf7msMH7rpBb_responses.xlsx","Sheet1","Conf",0.462364810195679,0.139217047102449,0.588792515301292,0.0428242427639731,8.14462675663158e-05,0.590692174740157,0.737628275107454
"../data/9MPVq5xRrEEViGom5moa_responses.xlsx","Sheet1","Conf",0.417421692336177,4.07145800799375e-05,0.614251280280615,0.699067926693359,0.168273305859608,1.29418986113659,0.818951447690324
"../data/9NKjDpjUgYbaskMUxY0E_responses.xlsx","Sheet1","Conf",0.338554567555877,4.07153343416244e-05,0.5352049536075,0.507358336848172,8.1503437647243e-05,1.12303810230921,0.761860027524563
"../data/9PM1e0t89EI4lSHm1mau_responses.xlsx","Sheet1","Conf",0.159382329397441,0.036343606223631,0.258906900142681,0.108951121055334,8.14199585266658e-05,0.503580836012316,0.605457812827353
"../data/9rpiFGFvclamDrbyalHn_responses.xlsx","Sheet1","Conf",0.132182214866668,4.07000298069572e-05,0.586672926720556,0.321114677455042,8.1426587392664e-05,0.739415348843158,0.643968125644278
"../data/9wMxnd2HhYrD63Ni7y9R_responses.xlsx","Sheet1","Conf",0.108188176909071,4.11020895450362e-05,0.32995811218272,0.13672505843448,0.000116940672767143,0.461596131506737,0.588392503345403
"../data/a0mGaLjGavE4oQHYsCUv_responses.xlsx","Sheet1","Conf",0.476775421856364,0.264793264285821,0.560737396627145,1.00642338715575,0.256156585935826,1.73556373780883,0.875057008338899
"../data/a6d5HiN2MT67uLxuw77D_responses.xlsx","Sheet1","Conf",0,4.57619359132041e-05,0.0481543231447952,0,0.000116940672767143,0.158344983333331,0.499968328757859
"../data/a7UHvqavy3wNbVwTLSPW_responses.xlsx","Sheet1","Conf",0.212532555217665,4.07093512621804e-05,0.399949925989191,0.725801473795397,0.328875628243877,1.15101753693546,0.76055018244233
"../data/a9myavWihbGPimDfeBuw_responses.xlsx","Sheet1","Conf",0.435072925502914,0.212836826874076,0.543960063876982,0.960603955294752,0.386351107183377,1.53462777109513,0.859403696596928
"../data/ACgyhnxLa8BwQEp0jqg4_responses.xlsx","Sheet1","Conf",0.0721198568127078,4.25047762838087e-05,0.461213147322355,0.52300490516461,8.13868672458891e-05,0.811000723862531,0.669805740134962
"../data/aFdlob7xQe0Nkoo5bIM0_responses.xlsx","Sheet1","Conf",0.0924292464950098,4.07057896561385e-05,0.304845561633255,0.833613260828532,0.394700488795438,1.1586834914652,0.747726158744172
"../data/aFWuMmWP6ingJtdOPLps_responses.xlsx","Sheet1","Conf",0.0258654482097586,4.07592945252813e-05,0.098266736288843,0.110459942808915,8.18062522522102e-05,0.411463068986189,0.543215503706506
"../data/aJcrJ8M1IchvYCFKj7lp_responses.xlsx","Sheet1","Conf",0.0398447941553133,4.07553316841012e-05,0.184466778784038,0,0.000116940672767143,0.193675925115147,0.519889463902018
"../data/Ak2Wvv4oJPUi339vLe63_responses.xlsx","Sheet1","Conf",0.335829950079766,0.146190020563666,0.471448454434979,0.552299065117376,0.186630160957637,0.915700116728471,0.768720559894973
"../data/aknEH1A6P6TPkt4UtWP4_responses.xlsx","Sheet1","Conf",0.0491285547071286,4.07036335646362e-05,0.19625660329345,0.169443256875076,0.000116940672767143,0.446943705036937,0.569860291416262
"../data/aM3Kw1D888nylpTvov6u_responses.xlsx","Sheet1","Conf",0.012791449652407,4.57688491761731e-05,0.0799911500765521,0.0176774839541022,0.000116940672767143,0.2572374287044,0.511285269533801
"../data/APb1yHY02MDw6uIMXsGP_responses.xlsx","Sheet1","Conf",0,4.85442842258006e-05,0.179479660342282,0.0108483965131171,0.000116940672767143,0.20855480830507,0.503027840886261
"../data/aq479F2OiHvxdVs3uE1d_responses.xlsx","Sheet1","Conf",0.262241045131992,0.0442822409089171,0.379138724328565,0.115071006738371,8.1521857851386e-05,0.579227216138404,0.65499563787489
"../data/aTLctsSSDxDNOxjny6hM_responses.xlsx","Sheet1","Conf",0.204298138074368,4.07017883186018e-05,0.866756504043431,2.90364949942434,1.56965412967222,2.99991854368862,0.978650015103085
"../data/b1UDYv3vLQsRXOqb33ga_responses.xlsx","Sheet1","Conf",0.334911384700306,0.127272578137484,0.45060747302334,0,8.46026905052935e-05,0.309620483123595,0.667413414048497
"../data/BBhfuqXNkrBhghK87DsX_responses.xlsx","Sheet1","Conf",0.129178597210525,4.07149823527725e-05,0.25523168782268,0.696040893998707,0.255149822676766,1.13363998478695,0.728784261363671
"../data/BBQgWA4Em8oSWMLx6pD6_responses.xlsx","Sheet1","Conf",0.535439440119873,0.325167344900079,0.644428231195675,1.04931911359042,0.589864557402257,1.51317552531309,0.893335895931159
"../data/bddlnTSAiLsaHFpS9AQp_responses.xlsx","Sheet1","Conf",0.229577691758947,4.07020368552188e-05,0.486123475594433,0.162000284900372,8.14257817179148e-05,0.592125591908846,0.649870254926554
"../data/bemm0iU4kWxNLDOLRuwt_responses.xlsx","Sheet1","Conf",0.0686168964230601,0.00184185936375869,0.142837536404452,0.214782022247513,8.1797380788233e-05,0.623187868413654,0.59047276500587
"../data/BEwXspCxVBrlwnnWoNNv_responses.xlsx","Sheet1","Conf",0.348310526847804,4.07185744484883e-05,0.546900682903045,0,0.000116940672767143,0.727062231881592,0.67411256075502
"../data/BhuXxSlAESArmyCtFEyf_responses.xlsx","Sheet1","Conf",0.403027382098278,4.07111837273479e-05,0.587454314709774,0.0734279171050121,8.13846010227317e-05,0.684167152794564,0.713825722847105
"../data/BnnwA7h5gxb7c2jKGDjl_responses.xlsx","Sheet1","Conf",0,4.06941558457903e-05,0.457607173721066,0.473990877614265,8.14335162230193e-05,0.713776911519818,0.631164670184717
"../data/BRCnD6kItx98qCCRW7MO_responses.xlsx","Sheet1","Conf",0.025298263032073,4.09052296606161e-05,0.464304053129994,1.32859273566236,0.670797106074161,1.61911800094225,0.830221957152389
"../data/brKsa3lhnOSooByTqaSi_responses.xlsx","Sheet1","Conf",0.0422073420656367,4.0808091506438e-05,0.256685693736225,0.889550026501309,0.469094787915999,1.15439857937851,0.746309805558667
"../data/bslCpghpkeRqiG5TypEt_responses.xlsx","Sheet1","Conf",0,4.06915478295657e-05,0.219112645643286,0.123405561603736,8.15578222446409e-05,0.363745580291234,0.534726904585114
"../data/cey7wlOYPHuh3eEbUA1L_responses.xlsx","Sheet1","Conf",0,5.2526830072069e-05,0.248299821892337,0,0.000116940672767143,0.181771406525171,0.499968328757859
"../data/Civ8jdtyhrJeU0JcJ5m4_responses.xlsx","Sheet1","Conf",NA,NA,NA,NA,NA,NA,NA
"../data/cj69Om7OukRikUDfOWXC_responses.xlsx","Sheet1","Conf",0.329349546029583,0.037198221112046,0.466808302149002,0.741318876808728,0.251678536816413,1.26805280355572,0.79861202844404
"../data/cLxXDFgr6nnroVYLHDx1_responses.xlsx","Sheet1","Conf",0.262325647833769,4.08666289941037e-05,0.452953404027832,0.626495845347152,0.155118016096208,1.1070071456783,0.757275716355707
"../data/Cnu9MncTroHAKmmRY5oa_responses.xlsx","Sheet1","Conf",0.471566382108654,4.06989393437705e-05,0.588720296087819,2.57967357111597,2.10822671030006,2.99991855625619,0.978634719655702
"../data/cTk7v32c5SOscYoWEP1b_responses.xlsx","Sheet1","Conf",0.55894803600107,0.366526421623859,0.665924527344134,1.06665854389161,0.499845893520139,1.59252141043453,0.900342905870275
"../data/cxCdkdtKXasHO7KgaAil_responses.xlsx","Sheet1","Conf",0.416717493265731,0.243113233244327,0.519554305011206,0.21309136555758,8.13857833469706e-05,0.743912132752423,0.74323099577532
"../data/d3ENGYqtS0M2cipB7IaN_responses.xlsx","Sheet1","Conf",0.100458887106948,0.0360658861617317,0.165608815166449,0.00258541608672521,8.18594931848379e-05,0.452950628796394,0.550850498626914
"../data/D95ms7JHPAGc5QDTcRtT_responses.xlsx","Sheet1","Conf",0.233270084551961,0.0838226334123511,0.335952447935203,0.530194732189876,0.196904293840548,0.866391742884348,0.728584256453814
"../data/D9Yd8tC7yEfBGutCdJa9_responses.xlsx","Sheet1","Conf",0.136170232780485,0.0389672779951261,0.231478157624681,0.431497996418893,0.110980049323799,0.728514347914225,0.671545637073905
"../data/Dck1yEyMxo75mFmiOP4U_responses.xlsx","Sheet1","Conf",0.131475008929317,5.1236756809782e-05,0.326166752676314,0,0.000116940672767143,0.325023030660762,0.565701669245755
"../data/DMy3dmyO5xKMSLkICBTR_responses.xlsx","Sheet1","Conf",0.200962792806454,4.07722957764966e-05,0.497584016129738,0.432819339114605,8.14192302856717e-05,0.835029086151236,0.696459076501924
"../data/Dnefkqq8eFvwxGpXu9AO_responses.xlsx","Sheet1","Conf",0.468921639686147,0.403631605050908,0.534054455742463,0.36335406640288,8.14075776805335e-05,0.857540613342102,0.788229510102155
"../data/dpe9eGDmr3YvTipVN3Cv_responses.xlsx","Sheet1","Conf",0.39064760285709,0.281354488868732,0.488437146420213,0.253329886210699,8.15130304319579e-05,0.686747814530622,0.738577339201129
"../data/DQKtnphD9xuu9nDWQ4QK_responses.xlsx","Sheet1","Conf",0.30926150465756,0.161608818099581,0.373879001772194,0,8.29176451427143e-05,0.566903703440098,0.654589286391001
"../data/DxIVmdHVvNLygqsihrB8_responses.xlsx","Sheet1","Conf",0.0358202239572302,4.06973760782492e-05,0.116004004618293,0,0.000116940672767143,0.242934501673239,0.5178773062662
"../data/eCGCJQtSYFO7tiNThGPV_responses.xlsx","Sheet1","Conf",0.12409757896692,4.0726614317893e-05,0.250330222434266,0,8.1499922412626e-05,0.345069232741431,0.562013187917728
"../data/ekYMQKAIWbMCbkEFYf0k_responses.xlsx","Sheet1","Conf",0.202982508942627,0.117189748030706,0.272850250643776,0.0265089917701134,8.14571074758103e-05,0.394925467050175,0.60741146966393
"../data/elo3SLTd6aahMlpv6DSJ_responses.xlsx","Sheet1","Conf",0,4.06931897596732e-05,0.168392115469896,0.143777442122756,8.23561792092908e-05,0.353357121615555,0.540446296573009
"../data/em3T90dauoSADClEIlLu_responses.xlsx","Sheet1","Conf",0.0426435416422753,5.35890341908597e-05,0.185015614297482,0,0.000116940672767143,0.200579227868826,0.52128874900518
"../data/eNHPKmyfo0xeCsOHt8fo_responses.xlsx","Sheet1","Conf",0,4.0930025013354e-05,0.557347732322809,0.530955711586829,8.13988299349536e-05,0.747899970606996,0.646240212358407
"../data/evKrfpE7Gv7kgP2IJqm5_responses.xlsx","Sheet1","Conf",0,4.06915677570395e-05,0.194609621284482,0.153537884630706,8.13910108690758e-05,0.357131047231315,0.543183614398004
"../data/EXJFBqlx1netrbC8Jybc_responses.xlsx","Sheet1","Conf",0.0431666597295327,4.07166202014108e-05,0.415599306298933,0.44559276183447,8.15197585907182e-05,0.695894609354049,0.639816113196957
"../data/f3pqb0lQCJ1KTNusVBCk_responses.xlsx","Sheet1","Conf",0.146373702418941,4.08503697411564e-05,0.461418375563665,0.396404611119857,8.14310952117095e-05,0.762445742723294,0.667333312801475
"../data/F4Inj4dUN2p819y66FMy_responses.xlsx","Sheet1","Conf",0.122921139517322,4.08072710540495e-05,0.460307511781931,1.03757134748656,0.440578226393673,1.38024957530861,0.796641545505281
"../data/F5byVBDpa03pXVUqdAvn_responses.xlsx","Sheet1","Conf",0,4.07378778515461e-05,0.464803095239665,0.218072222305051,8.13891487691333e-05,0.47470245711003,0.561224189109907
"../data/F6NsJsSyi6HPafh2E88X_responses.xlsx","Sheet1","Conf",0,4.77567557853577e-05,0.126795419873493,0,0.000116940672767143,0.103820260117438,0.499968328757859
"../data/f7gT3xYnAXunkGPgdBFj_responses.xlsx","Sheet1","Conf",0.0189097970068788,4.0697730819813e-05,0.155669792587676,0.391602667764141,0.00512362072861532,0.649614761517352,0.616394383024272
"../data/FaGYjTjXlTp7IlBQN0Rq_responses.xlsx","Sheet1","Conf",0.68826826518592,4.06946612198114e-05,0.809160977891739,0.475766945533124,8.14023866732982e-05,1.72153117219984,0.885104106523613
"../data/FaSlI9fBd6i3BMXHY4Yj_responses.xlsx","Sheet1","Conf",0.0334332321966581,4.07270584541696e-05,0.342856934264278,0.478835512787222,8.13902162034022e-05,0.727236554190185,0.644740116333196
"../data/fcw3HbDUMWmThgo0nOpW_responses.xlsx","Sheet1","Conf",0.0010028060173986,4.06925707386609e-05,0.380415321587598,0,0.000116940672767143,0.261994463521103,0.500469700007216
"../data/FEEvbEK7stuiBAnf3Sad_responses.xlsx","Sheet1","Conf",0.723284270667588,4.07049395256695e-05,0.855591153462872,1.59805706271184,8.15704886410964e-05,2.99991857332624,0.963552200183813
"../data/fI0bT2B8KCvOUsMH4cmO_responses.xlsx","Sheet1","Conf",0.323783068734982,0.196389681802456,0.423996483997061,0.724199644354769,0.122740414844823,1.18580787098461,0.794090877391682
"../data/fLVLDMAxrDiqOTRg1WYl_responses.xlsx","Sheet1","Conf",0.252057066433301,4.07117629951559e-05,0.389324872795017,0.0352134280995183,8.26768937078188e-05,0.518795168353331,0.633415952865107
"../data/fMgAnF1NJ9lvbUgiWURx_responses.xlsx","Sheet1","Conf",0.224097487650377,0.0459589615392885,0.343893083506283,0.245150414579209,8.14493263180864e-05,0.681572842178125,0.665382280844824
"../data/FNkfqnyOpNtvEqN7MYfc_responses.xlsx","Sheet1","Conf",0.257265550507174,4.07116929739271e-05,0.357892271965584,0,8.30351715461168e-05,0.535619224100417,0.628592956092689
"../data/fOVJ0nYV8S8AQdOUSt3Q_responses.xlsx","Sheet1","Conf",0.693954185796679,4.07352312505587e-05,0.780509263704774,0,8.1483290240447e-05,1.17182290802446,0.846923443265496
"../data/Fr4XGLJm6EIgpNw0WyD4_responses.xlsx","Sheet1","Conf",0,6.60408543905442e-05,0.0256880409934429,0.259130397989876,9.92340640839056e-05,0.592877726585558,0.572638019940314
"../data/Fsm4xsL3xyfP3uUeFBtE_responses.xlsx","Sheet1","Conf",0.0542248075354382,4.06909739184293e-05,0.15093119811811,0.116419621583028,8.15068048904585e-05,0.416886733580858,0.558096129492696
"../data/FThcQwVl7lBbPmbqijLk_responses.xlsx","Sheet1","Conf",0.163595647993969,4.07214907289733e-05,0.2873239508735,0.484438703060605,0.132922765834262,0.840195583310693,0.69381478075411
"../data/g3hR3K9F4Bb28KbBMUPn_responses.xlsx","Sheet1","Conf",0,7.27462718220686e-05,0.0700380710473413,0,0.000116940672767143,0.0621055829616769,0.499968328757859
"../data/g9GYR9WIOjvQIf2Ptry2_responses.xlsx","Sheet1","Conf",0,4.06908667083878e-05,0.36833968044095,0.385650825656746,8.14374696124262e-05,0.634804106201728,0.607386378425872
"../data/GC31FbnjdKe80uqcQH31_responses.xlsx","Sheet1","Conf",0.218994811099894,0.0358586044832781,0.344649376357189,0.438580786902173,0.073899960197994,0.79906414362076,0.704516762673848
"../data/gk6eMjDNtUySn0U9wtR4_responses.xlsx","Sheet1","Conf",0.0572571526466964,4.06970005919597e-05,0.152340857586572,0.316566306534359,0.02091709642875,0.620667851510616,0.612057289293716
"../data/guHJc4v7958HPlfQyyLq_responses.xlsx","Sheet1","Conf",0.0887131045416453,4.06978142184595e-05,0.234362541634795,0.153386564003041,8.14872187818406e-05,0.488286963933727,0.583664654727727
"../data/gwUVwxWFv1FLS2I4L9KN_responses.xlsx","Sheet1","Conf",0,6.60408543905442e-05,0.0278727980454275,1.33200480007842,1.07301596584807,1.59548859463331,0.826442253916184
"../data/Haj0kheBS6F8QtdMi95i_responses.xlsx","Sheet1","Conf",0.323353426575323,0.125174461676886,0.434274163469111,0.942869482766348,0.548526359888668,1.34749892237093,0.828950854192499
"../data/Hbco4qGiMfx4NgLFfwrX_responses.xlsx","Sheet1","Conf",0,4.06921257211812e-05,0.366635614465896,0.153278001481208,0.000116940672767143,0.372802885311494,0.543110756347232
"../data/Hc2Si80G6Y7wOn4wfWlK_responses.xlsx","Sheet1","Conf",0.150376439384914,4.07059106587606e-05,0.31620263933602,0.315194595532539,8.14028146869779e-05,0.769012209348184,0.650048155072454
"../data/HdfMS9EbaT0oCN8jVDpf_responses.xlsx","Sheet1","Conf",0,4.08261842200692e-05,0.178433557419794,0.30819468033693,0.0147088148325988,0.507034320944371,0.586196769912021
"../data/Hf6UMFxJGslMe6bsjoTw_responses.xlsx","Sheet1","Conf",0.0740821926223275,4.07027935353673e-05,0.231382644590245,0.568689771953371,0.189759689299706,0.879099766743742,0.681570913754513
"../data/HkNSMmUGVIv5Qcb1Gqdh_responses.xlsx","Sheet1","Conf",0.0499117519090714,4.06960094451938e-05,0.16225785128582,0,0.000116940672767143,0.238449409969472,0.524922623945258
"../data/HnBEWYoFfT65KVT6eDLJ_responses.xlsx","Sheet1","Conf",0.269553423445956,4.06901172490321e-05,0.78897038575916,1.00578488286405,8.14492321147481e-05,1.457036155192,0.825566301045001
"../data/HVwPP1S1hKGJdqPluo0O_responses.xlsx","Sheet1","Conf",0.529250388591388,0.1467560968485,0.662180644786728,0.788737828135409,0.0162620443604353,1.57322651378625,0.86402201594683
"../data/hVySt3NLTToapmeTMJ2p_responses.xlsx","Sheet1","Conf",0.27480908825245,0.176264781658391,0.382351745155808,0.246912308187652,8.14358258747233e-05,0.546833143207367,0.687602472322396
"../data/I7gecEebgxjdrDaut4rP_responses.xlsx","Sheet1","Conf",0,5.27456731246396e-05,0.305149213966688,0.806689460588652,0.379971875892184,1.04850248252038,0.715640892219653
"../data/i8xMsFSpby0LMGrbDVDv_responses.xlsx","Sheet1","Conf",0.249507962685332,4.06929300452751e-05,0.426459877755775,0.196335438120556,8.13937644403894e-05,0.720101930907802,0.666134067461826
"../data/idqM1Q6aXIRxAV7HNbHu_responses.xlsx","Sheet1","Conf",0,4.06945842532739e-05,0.228921512570061,0.170902844353854,8.17529981309885e-05,0.387316722086674,0.548048425357138
"../data/IIQVnTuxcpwDGQRnOwYu_responses.xlsx","Sheet1","Conf",0,5.98411411470627e-05,0.106660189295776,0.0840490645670635,8.21003418154959e-05,0.285799843236884,0.523658057972625
"../data/IpiW8E0lAQjdUEsYIBet_responses.xlsx","Sheet1","Conf",0.135376796779678,4.06986932658411e-05,0.36143246257822,0.689549705306383,0.22164991515492,1.07316858261272,0.729311108336333
"../data/ISy44fPvT2NCYbwC0kpd_responses.xlsx","Sheet1","Conf",0.121751651274275,4.0712287916718e-05,0.356851484270027,0.220971797886786,8.14075136421354e-05,0.551968330515538,0.615346852677703
"../data/iTL1V7fP1YGqcPCy2Cjj_responses.xlsx","Sheet1","Conf",0.269500364439973,4.06944338728327e-05,0.486318324943967,0.393793161711995,8.15024951943733e-05,0.934356468863017,0.714787513378269
"../data/J15rciYeG5vTkfRd8hEg_responses.xlsx","Sheet1","Conf",0.264372352287638,4.07031678433573e-05,0.376137034414929,1.72703881000549,1.36492732653008,2.22853055550825,0.917486554618563
"../data/J6W3sdGwDw0cCjCus81Q_responses.xlsx","Sheet1","Conf",0.162758290088082,4.07065067441424e-05,0.293675416387109,0.320461843361046,8.15377398246912e-05,0.876593452971582,0.656359375029751
"../data/J7tB6OM47t3uPHFHCmL8_responses.xlsx","Sheet1","Conf",0.190872404399882,4.07180756983708e-05,0.397585066016575,0.365680384892145,8.14975681045706e-05,0.791467417868527,0.677911889952611
"../data/jC2lAXdlwhC53JyjuUgb_responses.xlsx","Sheet1","Conf",0,4.26366684461212e-05,0.410257387317039,0.45309577346313,8.14216877251579e-05,0.653854477468002,0.625582037461754
"../data/jdvoNWV5vugxHRn058yL_responses.xlsx","Sheet1","Conf",0,4.07027998066691e-05,0.192591343129952,0.830866643347067,0.398625150413833,1.21789702837468,0.721401034745213
"../data/JGeR1PaQq7n97hdGCmcw_responses.xlsx","Sheet1","Conf",0.769704439165027,0.703804492797155,0.814777423799332,0,8.1471020301973e-05,0.847449156889316,0.88479617084522
"../data/JHR9mUFs9W1AFVWYIv9I_responses.xlsx","Sheet1","Conf",0.441110999176518,4.07203512520004e-05,0.540809264844541,0,8.14682279429698e-05,0.744156959736674,0.72050985781334
"../data/ji68n8xaRYeYS8N5639V_responses.xlsx","Sheet1","Conf",0.370586655112315,0.0604145840006256,0.495308259692801,2.54447611087226,2.09991361166104,2.99991857085235,0.974157696809243
"../data/JiPQnvvWW2O2wYJJaKRQ_responses.xlsx","Sheet1","Conf",0.256902442372949,4.07020745352625e-05,0.364050578839586,1.18111082838286,0.850956103471453,1.66195274661122,0.849708994440789
"../data/jpM9AjnXgLDiX6b60T2w_responses.xlsx","Sheet1","Conf",0,4.71696178137493e-05,0.064603419580263,0,0.000116940672767143,0.164160296308554,0.499968328757859
"../data/jqgLnSiFfSU1Md6QiKPJ_responses.xlsx","Sheet1","Conf",0.256202166201554,4.06965516884197e-05,0.513972718962626,0.431459760845921,8.14725913928726e-05,0.929364037360817,0.717165337476672
"../data/JQkSpcsKC7CeH18kYyay_responses.xlsx","Sheet1","Conf",0,4.06948747671992e-05,0.145718069674064,0,0.000116940672767143,0.129268199952645,0.499968328757859
"../data/JsyeiwqKnYvPM0erhPNF_responses.xlsx","Sheet1","Conf",0.120971807575996,4.069174764169e-05,0.235739710319117,0.426407976958538,0.103913658179541,0.776001705293517,0.664563653517689
