"File","WordFreq","AUROCnofit","R","Rmin","Rmax","dprime","dmin","dmax","AUROC","logL"
"../data/q076O9kSa6IuhQgK2T8k_responses.xlsx","HiFreq",0.608926009113929,0.387457447441226,0.147588168399773,0.514451583819844,0.485817925465486,8.14919538386362e-05,1.24117296615464,0.775963165395297,-190.040423173779
"../data/Q26IBqm0m98iXbpnNWpW_responses.xlsx","AllFreq",0.759595527064903,0.626801951363969,4.06975697458893e-05,0.734765889969105,2.01966470722882,1.40381631451537,3.15044792587414,0.970007961937881,-194.350986797438
"../data/Q26IBqm0m98iXbpnNWpW_responses.xlsx","LoFreq",0.797072895091787,0.684886499432195,4.06901104812888e-05,0.822163369441492,2.32592489897251,1.43228768188639,3.5488239888317,0.98196179366073,-114.532810755778
"../data/Q26IBqm0m98iXbpnNWpW_responses.xlsx","HiFreq",0.730180004642534,0.569891679147685,4.06981433553889e-05,0.723256661525795,1.81115452171498,0.86442714824834,2.95965126184874,0.955937063559759,-138.493645197931
"../data/q298DODQ9x3QbaBf6lNG_responses.xlsx","AllFreq",0.591169432568222,0.321690156754355,0.224969512941795,0.391671526943226,0,3.13384721580352e-05,0.392992509729365,0.660803218808269,-356.197132073495
"../data/q298DODQ9x3QbaBf6lNG_responses.xlsx","LoFreq",0.587059949170452,0.282571599384139,0.141166810005635,0.392283724703801,0.0982773496776466,3.13384721580352e-05,0.597537301560384,0.661113250122526,-243.997783455109
"../data/q298DODQ9x3QbaBf6lNG_responses.xlsx","HiFreq",0.595320309553244,0.346049392552823,0.235079587728785,0.441872080799021,0,3.13384721580352e-05,0.405348864314246,0.672982065220822,-250.065229491638
"../data/Q7RXhS0ywM6u3EyxxhyQ_responses.xlsx","AllFreq",0.623388997510119,0.199931705164853,0.0179531163986478,0.303503625446355,0.753953529819084,0.456620524972372,1.06779118829783,0.762254276778549,-294.775430912623
"../data/Q7RXhS0ywM6u3EyxxhyQ_responses.xlsx","LoFreq",0.651187763269718,0.314336843972292,0.0785298096302664,0.47751103770268,0.8381952044184,0.383749319721183,1.2684436609566,0.810108937308087,-214.368161370446
"../data/Q7RXhS0ywM6u3EyxxhyQ_responses.xlsx","HiFreq",0.599085740210285,0.085636934879839,4.06991808799418e-05,0.20742277876675,0.692422071806187,0.352433146151952,1.03779534515752,0.714403576814675,-215.635079261151
"../data/q94vWbqCi8agrdyg23JA_responses.xlsx","AllFreq",0.632647512640233,0.419015589320846,4.07349720983056e-05,0.642378859475789,0.538037817039779,3.12153732877893e-05,1.31659574425719,0.795506926391226,-418.31867535441
"../data/q94vWbqCi8agrdyg23JA_responses.xlsx","LoFreq",0.656258501271168,0.550140007770934,4.06937092124084e-05,0.7340444174386,0.447577918474155,8.14686621702242e-05,1.52609492437829,0.830848713506384,-301.279130243976
"../data/q94vWbqCi8agrdyg23JA_responses.xlsx","HiFreq",0.611287196116791,0.288331177177888,4.10882133821478e-05,0.597659160268295,0.59396875300677,3.13684194367911e-05,1.20977068368904,0.759885664420835,-316.271934703619
"../data/qANLXidtveGqteAiHKqj_responses.xlsx","AllFreq",0.701115730803849,0.45640617953576,4.06942392776422e-05,0.638295544706959,1.05311896060164,0.528854566477875,1.68120840724085,0.87567383595524,-304.393288626152
"../data/qANLXidtveGqteAiHKqj_responses.xlsx","LoFreq",0.805532443201855,0.468113084404565,4.07000698798623e-05,0.819109305553696,1.83534382682675,0.751302630469738,2.66713083098469,0.947283665237592,-211.717656698159
"../data/qANLXidtveGqteAiHKqj_responses.xlsx","HiFreq",0.644279278589238,0.296139194239685,4.07100065839637e-05,0.522794946802136,0.83351777458458,0.264808358588342,1.40661885576958,0.804295482658745,-254.031766317698
"../data/qc6aGXe8YMmHV9khFkMG_responses.xlsx","AllFreq",0.546351521571978,0,4.08156747814938e-05,0.125703026805919,0.411711748750959,0.154628040356349,0.62414089554241,0.614447739427305,-366.349427622209
"../data/qc6aGXe8YMmHV9khFkMG_responses.xlsx","LoFreq",0.556668917066418,0,4.06997442102104e-05,0.136962770887891,0.443011295935334,0.157007665596374,0.704820672156139,0.622878126668638,-275.45810614264
"../data/qc6aGXe8YMmHV9khFkMG_responses.xlsx","HiFreq",0.536438693085529,0,4.06955087000929e-05,0.237276335164066,0.3665092433238,8.14156063976929e-05,0.623206148901345,0.602176938520188,-283.008466242385
"../data/qdtS2YyU7NJ57w5Yarqb_responses.xlsx","AllFreq",0.624746283024706,0.224264801443819,4.07028434082503e-05,0.362283457238101,0.828556087218789,0.432395408818857,1.26483204125738,0.783417047921375,-343.697169442948
"../data/qdtS2YyU7NJ57w5Yarqb_responses.xlsx","LoFreq",0.639325207043385,0.278167958297446,4.06993583963492e-05,0.455232474701397,0.713391330061146,0.12070228088398,1.24834355188344,0.778279361482873,-248.629377061782
"../data/qdtS2YyU7NJ57w5Yarqb_responses.xlsx","HiFreq",0.610869344795447,0.16997894641614,4.07051736612652e-05,0.364663571983568,0.938230991511533,0.417987139988185,1.4293124664767,0.789358858258311,-240.727198479524
"../data/QiMCA4ltqBfTaI4TnQ8T_responses.xlsx","AllFreq",0.549109087906345,0.233015857103209,4.0739308554284e-05,0.36479642235055,0,3.13384721580352e-05,0.369622683417755,0.616468877408352,-381.326647975982
"../data/QiMCA4ltqBfTaI4TnQ8T_responses.xlsx","LoFreq",0.494579569486177,0.0260379036469707,4.06979508487992e-05,0.203305955039301,0,3.13384721580352e-05,0.203281776637578,0.512986455928967,-294.667998110597
"../data/QiMCA4ltqBfTaI4TnQ8T_responses.xlsx","HiFreq",0.628914541421182,0.378841324723313,4.07572517658069e-05,0.609850262047633,0.178658919653183,3.13384721580352e-05,0.827675047370575,0.720588995655362,-267.49862735966
"../data/qp3ekLuKrVAwKKoD8foi_responses.xlsx","AllFreq",0.618889563700577,0.212551393489819,4.07042891686655e-05,0.431771582017995,1.018520841592,0.359198561385814,1.55367191907687,0.814156811725752,-319.517813048756
"../data/qp3ekLuKrVAwKKoD8foi_responses.xlsx","LoFreq",0.663457996668058,0.194645874940014,4.07156744237559e-05,0.579093646762682,1.45346136410101,0.413045197286677,1.968000474478,0.877027679905723,-213.166065183036
"../data/qp3ekLuKrVAwKKoD8foi_responses.xlsx","HiFreq",0.580004723964976,0.157312792429939,4.07210134632578e-05,0.365378105886709,0.728630210845714,8.14166682314108e-05,1.27978058138704,0.744357715592287,-220.618023615315
"../data/QTMg4pTB05wI5r0UOg07_responses.xlsx","AllFreq",0.590105050957391,0,4.07796565275658e-05,0.445787242476287,0.556842114536996,8.14617219597123e-05,0.766657790997453,0.653017022067615,-375.573925878295
"../data/QTMg4pTB05wI5r0UOg07_responses.xlsx","LoFreq",0.664662235815285,0.576252908718935,4.07121680937433e-05,0.803498256634177,0.379901353442966,8.14197363964208e-05,1.280689547985,0.83292083845754,-268.843348718951
"../data/QTMg4pTB05wI5r0UOg07_responses.xlsx","HiFreq",0.539815956663006,0,4.10879845532185e-05,0.216407404778388,0.1833977985887,8.14495593929395e-05,0.433750672463495,0.551544442999784,-299.793081726598
"../data/qYWdhLfoAG7dXx6DuqtW_responses.xlsx","AllFreq",0.630948144449121,0,4.07258816545343e-05,0.173726156854695,1.16721218790478,0.827764757806606,1.40769369213186,0.795094447948259,-310.690968920051
"../data/qYWdhLfoAG7dXx6DuqtW_responses.xlsx","LoFreq",0.679794813116587,0.0404365090007038,4.06912554014381e-05,0.391879387222949,1.4387374841455,0.810885775274452,1.77383112585772,0.851233715739681,-218.303879346857
"../data/qYWdhLfoAG7dXx6DuqtW_responses.xlsx","HiFreq",0.589714585471484,0,4.0695464472958e-05,0.0903834886365314,0.872157471636332,0.582865695082659,1.16090438605843,0.731103792046724,-210.758441411113
"../data/QYX17jNRb4VvB6buMohJ_responses.xlsx","AllFreq",0.625466405592761,0.282206896271212,0.053424955219694,0.432771129045096,0.470008775620595,8.14554908456301e-05,0.950534515484763,0.734463658542154,-252.413509020675
"../data/QYX17jNRb4VvB6buMohJ_responses.xlsx","LoFreq",0.593901795507918,0.243744078652875,0.00594887962606628,0.405802408131619,0.189905428268314,3.13384721580352e-05,0.785266092094477,0.662211996206679,-179.960003020446
"../data/QYX17jNRb4VvB6buMohJ_responses.xlsx","HiFreq",0.662274852630617,0.301692798547087,4.07090268499722e-05,0.544279159481089,0.844562943116739,0.0403004095283212,1.52839071924923,0.807659312005853,-169.651192150334
"../data/qYXNA9vDaHdVjPb17qlN_responses.xlsx","AllFreq",0.628446291103955,0.212694268066236,4.06956207693643e-05,0.356528474241253,0.83135027739455,0.482397553272786,1.21096699562329,0.780710680777702,-341.68605146539
"../data/qYXNA9vDaHdVjPb17qlN_responses.xlsx","LoFreq",0.622345906073406,0.260052478431163,4.07101603752189e-05,0.456212836425195,0.690858665372652,0.157280945947766,1.15443958107057,0.76856620737226,-259.708689584341
"../data/qYXNA9vDaHdVjPb17qlN_responses.xlsx","HiFreq",0.634736651453295,0.156190126960564,4.07138316637454e-05,0.366655121009161,0.994434916863457,0.522101353465573,1.45019273872881,0.796432674554126,-246.168778000169
"../data/R2oJFjxMkh2gKbTM1LLR_responses.xlsx","AllFreq",0.553907256471575,0.248011996571104,0.154742606519506,0.353188323810233,0.196171693752067,8.14055718354904e-05,0.518876673754554,0.665434316327264,-293.858898672439
"../data/R2oJFjxMkh2gKbTM1LLR_responses.xlsx","LoFreq",0.659464402707727,0.416064787708209,0.225855773231552,0.580828671057763,0.706528101465436,0.125730141238162,1.1896323681476,0.819614343847206,-198.355720842787
"../data/R2oJFjxMkh2gKbTM1LLR_responses.xlsx","HiFreq",0.479795772069792,0.0704618461235984,0.0156965067152557,0.15678223202734,0,3.13384721580352e-05,0.246263504376816,0.535197020205487,-200.514596230149
"../data/R4DA5Hg1wWIDB1635kn0_responses.xlsx","AllFreq",0.624691005312798,0.265692251681087,4.0709521317654e-05,0.455194156796757,0.635474812585742,0.171930412726807,1.11886942295325,0.760064657074508,-325.35630205175
"../data/R4DA5Hg1wWIDB1635kn0_responses.xlsx","LoFreq",0.674234695878567,0.513182924029821,0.104737388381453,0.703960071472577,0.428507846978629,8.14516044103375e-05,1.16998611916752,0.814466594509668,-239.157382182015
"../data/R4DA5Hg1wWIDB1635kn0_responses.xlsx","HiFreq",0.585074881857508,0.0210633146810243,4.06956764826803e-05,0.301670788308893,0.753604590896275,0.218795794149019,1.06115567856117,0.709052712376433,-239.910662715933
"../data/R5GEFR6kDLPk399fLqTk_responses.xlsx","AllFreq",0.499968328757859,0.114837864735036,4.07082282699967e-05,0.216327949725959,0,3.13384721580352e-05,0.275587403892409,0.557383624067825,-212.238119972742
"../data/R5GEFR6kDLPk399fLqTk_responses.xlsx","LoFreq",0.480510814446916,0,6.60408543905442e-05,0.0493826970399927,0,3.13384721580352e-05,0.224094463643699,0.499968328757859,-134.47728208367
"../data/R5GEFR6kDLPk399fLqTk_responses.xlsx","HiFreq",0.52268703670461,0.282611425081449,0.129443548911747,0.430972697907353,0,3.13384721580352e-05,0.319806422216362,0.641265090644083,-160.989581787769
"../data/R8YYjJ0nYFiG4Dkk3V3l_responses.xlsx","AllFreq",0.499968328757859,0,4.73052489324682e-05,0.0863420088871297,0.0195996597016441,3.13384721580352e-05,0.222355796464587,0.50549577585798,-392.521002698885
"../data/R8YYjJ0nYFiG4Dkk3V3l_responses.xlsx","LoFreq",0.472178673675444,0,6.60408543905442e-05,0.0649637450559092,0,3.13384721580352e-05,0.130644171474772,0.499968328757859,-300.348339120851
"../data/R8YYjJ0nYFiG4Dkk3V3l_responses.xlsx","HiFreq",0.531224259578721,0,4.06997134761392e-05,0.180213211811067,0.211885480414605,8.14353177492943e-05,0.463728480928539,0.559499624101136,-294.741602795087
"../data/rbmJtA4NYbLL39AVRmPL_responses.xlsx","AllFreq",0.622607529448487,0.179318602402643,4.06911337262511e-05,0.283162766062598,0.854132866792448,0.449800244084188,1.27401326499098,0.775830715523625,-196.416066979343
"../data/rbmJtA4NYbLL39AVRmPL_responses.xlsx","LoFreq",0.586156225349896,0.0957515143002154,4.06939687650889e-05,0.23282889582132,0.701859606991181,0.182988357135118,1.15332901663691,0.719690856291436,-127.183756946426
"../data/rbmJtA4NYbLL39AVRmPL_responses.xlsx","HiFreq",0.664662336024776,0.255909171600971,4.06958702557286e-05,0.413604298133992,1.1084380265085,0.534035573217619,1.7543927032071,0.838556876792154,-125.434786882614
"../data/rBYKUP3biY0QAMqPwa6k_responses.xlsx","AllFreq",0.493309567491906,0,6.10983254426821e-05,0.0873041666246187,0,3.13384721580352e-05,0.172787414767267,0.499968328757859,-312.107052776982
"../data/rBYKUP3biY0QAMqPwa6k_responses.xlsx","LoFreq",0.499968328757859,0,6.60408543905442e-05,0.0802163763166786,0,3.13384721580352e-05,0.172565799813349,0.499968328757859,-231.459575223619
"../data/rBYKUP3biY0QAMqPwa6k_responses.xlsx","HiFreq",0.486888431006264,0.0215579463263893,4.07040336945133e-05,0.175773704782726,0,3.13384721580352e-05,0.28585054158479,0.510746619154816,-238.447500698194
"../data/Rct1FlvnL4GIEejWhILy_responses.xlsx","AllFreq",0.427487696095341,0,6.94178286956227e-05,0.0637938750480357,0,3.13384721580352e-05,0.0563254283940478,0.499968328757859,-308.912633137802
"../data/Rct1FlvnL4GIEejWhILy_responses.xlsx","LoFreq",0.398054242144553,0,6.60408543905442e-05,0.0573707253950975,0,3.13384721580352e-05,0.0525644685974464,0.499968328757859,-232.632807421133
"../data/Rct1FlvnL4GIEejWhILy_responses.xlsx","HiFreq",0.46338811878968,0,4.07060950957872e-05,0.167371714360519,0,3.13384721580352e-05,0.16544845816143,0.499968328757859,-198.964804952781
"../data/rMVoq5SUQkPgidDOX2WG_responses.xlsx","AllFreq",0.599340310476691,0.213216680693349,0.102278290109877,0.318480736048517,0.511266121496734,0.168411956160009,0.811694883613149,0.717565845618992,-341.260694602691
"../data/rMVoq5SUQkPgidDOX2WG_responses.xlsx","LoFreq",0.702667793913406,0.332763121484791,4.06981835868081e-05,0.496496252661173,1.41478161589503,0.95414498534441,2.03947019394183,0.893707463782903,-211.287827532502
"../data/rMVoq5SUQkPgidDOX2WG_responses.xlsx","HiFreq",0.522199693721177,0.0633506552210719,0.00116486630357535,0.148139673132128,0.015098841663641,3.13384721580352e-05,0.347033372067291,0.53563008613628,-228.389867984255
"../data/rqm1IgfsGPrc6Y8VyP4R_responses.xlsx","AllFreq",0.442900827083577,0.0489560572827673,4.08168696156906e-05,0.250026568782058,0,3.13384721580352e-05,0.211139573770767,0.524444806900647,-170.798990218252
"../data/rqm1IgfsGPrc6Y8VyP4R_responses.xlsx","LoFreq",0.38014583544782,0.0104331277591449,4.29804091632988e-05,0.262162891171766,0,3.13384721580352e-05,0.149913915831708,0.505184562207432,-142.776998062826
"../data/rqm1IgfsGPrc6Y8VyP4R_responses.xlsx","HiFreq",0,0,4.57627595108192e-05,0.289013129852013,0.29542814089376,8.13991918804807e-05,0.747943360696578,0.582678037447749,-94.9462245212591
"../data/RrXbldE7FaT0c9Pkk8pG_responses.xlsx","AllFreq",0.565711439415281,0,4.06942879058061e-05,0.241446631980613,0.244384054477548,8.13927146877736e-05,0.464460795663834,0.568545186568826,-330.293954031119
"../data/RrXbldE7FaT0c9Pkk8pG_responses.xlsx","LoFreq",0.50617753105189,0,4.5773966206822e-05,0.0984356705598771,0,3.13384721580352e-05,0.163010562355668,0.499968328757859,-262.939223551879
"../data/RrXbldE7FaT0c9Pkk8pG_responses.xlsx","HiFreq",0.667342792562977,0,4.06925001178502e-05,0.432786387611736,0.720451349093988,0.184286802434993,1.02942983767119,0.694640240013541,-231.462004851561
"../data/Rs3nqxEpxlhx64v5Tgdn_responses.xlsx","AllFreq",0.595944346759552,0.358361507026088,0.292631848192562,0.425260401359664,0.00674560654630254,3.13384721580352e-05,0.87751841089564,0.680358408244956,-164.104131167368
"../data/Rs3nqxEpxlhx64v5Tgdn_responses.xlsx","LoFreq",0.599895051010662,0.355610914588745,0.267699793988081,0.449974268037604,0,3.13384721580352e-05,0.68968879813231,0.677762523413094,-94.2849848315933
"../data/Rs3nqxEpxlhx64v5Tgdn_responses.xlsx","HiFreq",0.592024188656524,0.346844017223062,4.06993149166963e-05,0.447641536733985,0.806210324563513,8.13906001956484e-05,2.82901449947608,0.814136511049583,-86.5485770650938
"../data/RU6tkGoAJGqIX1tDmJ11_responses.xlsx","AllFreq",0.635462859666404,0.387548422951301,4.0695097994289e-05,0.652345179589747,0.423359400020736,8.14194239126656e-05,1.02473605595776,0.765759061963308,-384.909986053636
"../data/RU6tkGoAJGqIX1tDmJ11_responses.xlsx","LoFreq",0.599216551807331,0.440482942274636,4.06915907936552e-05,0.619884517901946,0.125628195595256,8.1417265290813e-05,0.909013327846962,0.739992280762181,-311.256030643416
"../data/RU6tkGoAJGqIX1tDmJ11_responses.xlsx","HiFreq",0.682309938643357,0.216819331392119,4.07170165795018e-05,0.743198553145507,0.837400169190983,8.14465460657441e-05,1.2895881653638,0.782979872142732,-290.918905254719
"../data/rVHWdWdg21Dy5X37q8Yv_responses.xlsx","AllFreq",0.611602925042462,0.552268203519025,4.07562881604665e-05,0.646735619746763,0,8.14609593151923e-05,0.91658229655867,0.776084939498105,-419.026913190717
"../data/rVHWdWdg21Dy5X37q8Yv_responses.xlsx","LoFreq",0.590635653787558,0.443905571448174,4.06965006540798e-05,0.581897285514532,0,8.15611268576764e-05,0.794193118874849,0.721907055441534,-339.630840407503
"../data/rVHWdWdg21Dy5X37q8Yv_responses.xlsx","HiFreq",0.635455764298058,0.658313891730979,4.0709618514528e-05,0.768183138860478,0.00807916419970117,3.13384721580352e-05,1.18578150434592,0.82988296219628,-315.533951801828
"../data/Rvw45KKjpvs7NtpuLe5f_responses.xlsx","AllFreq",0.569701697428172,0.395669246538148,4.06923194384196e-05,0.513873025343021,0,3.13384721580352e-05,0.605904477145626,0.697790420690581,-399.582901567009
"../data/Rvw45KKjpvs7NtpuLe5f_responses.xlsx","LoFreq",0.537779769475037,0.271709440932927,4.06967858983853e-05,0.437880308447517,0,3.13384721580352e-05,0.523366444667952,0.635814443849085,-313.80914510939
"../data/Rvw45KKjpvs7NtpuLe5f_responses.xlsx","HiFreq",0.608511637960419,0.519705707327844,4.06977196443792e-05,0.657311088611861,0,8.14178807570049e-05,0.847312430239635,0.759804722696572,-296.347613016216
"../data/S71YIwRMOMlk7q7aiclh_responses.xlsx","AllFreq",0.524299842827531,0.090146805751201,0.0180731689632464,0.169357653951545,0.164150614454696,8.1612598536614e-05,0.549590055662078,0.587064010054746,-175.059834105594
"../data/S71YIwRMOMlk7q7aiclh_responses.xlsx","LoFreq",0.568970642122622,0.178245632444763,0.0341362401918254,0.320007382388878,0.425400599108418,8.142134919975e-05,0.935475213741439,0.686190480470941,-130.895037248836
"../data/S71YIwRMOMlk7q7aiclh_responses.xlsx","HiFreq",0.484465849809567,0,6.60408543905442e-05,0.045350740381472,0,3.13384721580352e-05,0.351013677883861,0.499968328757859,-101.348566920449
"../data/S8WNKUTTCGRcc2uVaWVc_responses.xlsx","AllFreq",0.637787238155852,0.275199438585365,4.07267937285254e-05,0.441727383507171,1.0010517717631,0.509670682574214,1.55785610242842,0.826162426783412,-324.767819165162
"../data/S8WNKUTTCGRcc2uVaWVc_responses.xlsx","LoFreq",0.698711045888103,0.460823816692972,4.06901768443452e-05,0.689945931884951,1.27582787880768,0.353676066973018,2.12471232540811,0.900679226655029,-212.59175042651
"../data/S8WNKUTTCGRcc2uVaWVc_responses.xlsx","HiFreq",0.588298484554798,0.0589545806562165,4.0705157077614e-05,0.25273076077016,0.895342649113919,0.399560102275698,1.26395435258545,0.752000277673233,-226.080070147423
"../data/s9Mp2ePm7CrQu54SRPuv_responses.xlsx","AllFreq",0.645676217502114,0.519610239995325,0.303828573254899,0.648744119923028,0.384943038862239,8.14956842877696e-05,0.911387984135583,0.811256427542958,-383.709845755183
"../data/s9Mp2ePm7CrQu54SRPuv_responses.xlsx","LoFreq",0.816088793488689,0,4.07144354956147e-05,0.715763728055476,2.43441464219446,1.46712171253631,2.88081201500202,0.954715391074615,-220.739795201917
"../data/s9Mp2ePm7CrQu54SRPuv_responses.xlsx","HiFreq",0.56189803330426,0.3345334751438,0.189721384792666,0.437686447990964,0,3.13384721580352e-05,0.394122924121674,0.667224471239479,-303.531098826845
"../data/s9xvqtm3mbesNQGC8rsJ_responses.xlsx","AllFreq",0.616785885487843,0.302525210838977,0.173778637307945,0.403975447507155,0.661148093528652,0.235555889780137,1.03845472791331,0.776635249845185,-313.04242575796
"../data/s9xvqtm3mbesNQGC8rsJ_responses.xlsx","LoFreq",0.718184903450037,0.424847115415906,4.0701158549264e-05,0.58239100554898,1.56447252327842,0.994327969393194,2.35531920258516,0.922105242431826,-190.962192358504
"../data/s9xvqtm3mbesNQGC8rsJ_responses.xlsx","HiFreq",0.540263535089252,0.145800655676695,0.0541586027069724,0.244415088503548,0.172138896651876,8.14066444706796e-05,0.592947000476607,0.61422900683192,-204.384221547355
"../data/scwDdWtht1hO2MxlAb2G_responses.xlsx","AllFreq",0.565533475179564,0.177112368773517,0.085078635790789,0.257256285969276,0.556383333463288,0.165887213962763,0.917625505103926,0.714354327591082,-259.436071311735
"../data/scwDdWtht1hO2MxlAb2G_responses.xlsx","LoFreq",0.580774283780556,0.232874315515681,0.117486613798532,0.340986469187671,0.366251972112206,8.13962345751946e-05,0.874718223823899,0.694746817243413,-187.138224474387
"../data/scwDdWtht1hO2MxlAb2G_responses.xlsx","HiFreq",0.550620195253487,0.137214702008774,4.06903170157528e-05,0.238936857904623,0.697058473408545,0.217044806763514,1.2148011035699,0.731504947084886,-168.457241595405
"../data/scYkaP0rC6NPYK9BdraC_responses.xlsx","AllFreq",NA,0,5.2392578805596e-05,0.207149453783328,0,3.13384721580352e-05,0.295502866044653,0.499968328757859,-97.001196911197
"../data/scYkaP0rC6NPYK9BdraC_responses.xlsx","LoFreq",NA,0.17664461319537,4.06949184914219e-05,0.510847984499449,0,3.13384721580352e-05,0.72885928380932,0.588285040801566,-72.0596590079562
"../data/scYkaP0rC6NPYK9BdraC_responses.xlsx","HiFreq",NA,0,6.60408543905442e-05,0.146772607541067,0,3.13384721580352e-05,0.212204895518713,0.499968328757859,-72.2165115747935
"../data/sdKXU6FRpjCGdB0cyMiO_responses.xlsx","AllFreq",0.652105555366234,0.273464934482763,0.0712015416440155,0.382716843922485,0.853142541284773,0.48967914084078,1.24029036915049,0.801357173704673,-253.331121978638
"../data/sdKXU6FRpjCGdB0cyMiO_responses.xlsx","LoFreq",0.68821138147041,0.320289838652451,0.0920835283684111,0.479378305991176,0.827576451659217,0.292905846019859,1.31556846325658,0.810047583995583,-183.372542770737
"../data/sdKXU6FRpjCGdB0cyMiO_responses.xlsx","HiFreq",0.62182174929012,0.226725799473241,4.06910953816823e-05,0.377048299127293,0.886098074496259,0.418459460122513,1.37949088242043,0.794528826879741,-179.520206348482
"../data/SEj4ImIGMkDeb2yBLKJT_responses.xlsx","AllFreq",0.568069361759626,0,4.07486420098686e-05,0.313206417722983,0.563782046444928,0.0281332066951661,0.759662411101615,0.654825588801941,-432.602310752747
"../data/SEj4ImIGMkDeb2yBLKJT_responses.xlsx","LoFreq",0.545334890315189,0,4.07220803997974e-05,0.242288283172877,0.387871922641256,8.14153670783999e-05,0.627161518238067,0.607989623879803,-321.651820369587
"../data/SEj4ImIGMkDeb2yBLKJT_responses.xlsx","HiFreq",0.592757378426995,0.159776477823208,4.069256886252e-05,0.527563225151147,0.553981982297243,8.1433851134082e-05,0.974965272805146,0.707812369746989,-322.832273327298
"../data/sftDP218kmWiYHRLEPU7_responses.xlsx","AllFreq",0.581336028363239,0.188103817187091,0.0822525709164425,0.287005927525048,0.429378098366908,0.113460409250883,0.721137615990654,0.690823752624965,-323.031606705979
"../data/sftDP218kmWiYHRLEPU7_responses.xlsx","LoFreq",0.647623343484611,0.292911378624734,0.128846813656683,0.465051145349769,0.626154596325645,0.105105945399252,1.02778030388343,0.767272964648328,-235.131194459508
"../data/sftDP218kmWiYHRLEPU7_responses.xlsx","HiFreq",0.526795133840551,0.0950300817135414,4.06983014513873e-05,0.199561180371369,0.245512843291073,8.13947687141821e-05,0.590849857195534,0.609823338632395,-220.630373443539
"../data/shnOvXbyFCbhEh0OIt1c_responses.xlsx","AllFreq",0.607214159081195,0,4.06962303569239e-05,0.319800640555159,0.514633316704182,0.048805891735077,0.810628398699362,0.64194288194949,-188.482100762118
"../data/shnOvXbyFCbhEh0OIt1c_responses.xlsx","LoFreq",0.551148796185771,0,4.07190159450506e-05,0.352136942069867,0.247403198024022,8.13985520501388e-05,0.588794844525965,0.569383765982366,-158.410886047963
"../data/shnOvXbyFCbhEh0OIt1c_responses.xlsx","HiFreq",0,0,4.0698853538807e-05,0.377857708123659,0.887807038137025,0.345465019760614,1.32657465359644,0.734735909155461,-136.658032192902
"../data/SmyRLfNxVQtv3TnP8w5c_responses.xlsx","AllFreq",0.589714585471484,0.35883113549194,0.237149025299455,0.451582947085263,0.265004343615018,8.14214294773595e-05,0.690909175600675,0.727006552480816,-363.967679554613
"../data/SmyRLfNxVQtv3TnP8w5c_responses.xlsx","LoFreq",0.692349878124332,0.587538529146653,0.280462143841129,0.729364043007992,0.895114196122219,0.0860272991770046,1.64216016142587,0.891170038369637,-225.534674647214
"../data/SmyRLfNxVQtv3TnP8w5c_responses.xlsx","HiFreq",0.510956464308947,0.105790499060263,4.88795487265622e-05,0.188793493092038,0.0214143539625879,3.13384721580352e-05,0.453185063101287,0.558260515658276,-234.210412576176
"../data/SN3WUbSGDLpBPyUVPNsS_responses.xlsx","AllFreq",0.55346031590625,0,4.07511224148963e-05,0.396555516186167,0.327194181207234,3.13384721580352e-05,0.519945676198144,0.591420477157499,-444.983046102219
"../data/SN3WUbSGDLpBPyUVPNsS_responses.xlsx","LoFreq",0.617883182555943,0.464843514071056,4.06967973353579e-05,0.712281829480661,0.27129741500798,8.14760294196732e-05,1.02281152706597,0.773064385146427,-313.748395762008
"../data/SN3WUbSGDLpBPyUVPNsS_responses.xlsx","HiFreq",0.504806446458133,0,4.06924653883209e-05,0.151692686223816,0,3.13384721580352e-05,0.19678666100231,0.499968328757859,-348.851293768895
"../data/spgdyQgiRTttHkoOWap8_responses.xlsx","AllFreq",0.556828963450698,0.276430412354578,0.088316249613896,0.404640525714757,0.14775473502402,8.14024420513353e-05,0.528666247621711,0.668269861761473,-346.370203651262
"../data/spgdyQgiRTttHkoOWap8_responses.xlsx","LoFreq",0.545411684372539,0.338367555959966,0.15580889204863,0.465411939545739,0,3.13384721580352e-05,0.421016940679568,0.669141390217192,-262.179955435496
"../data/spgdyQgiRTttHkoOWap8_responses.xlsx","HiFreq",0.568899270905149,0.180241901894032,4.06979992753607e-05,0.378501368738027,0.353630687370491,8.14146323022795e-05,0.805772747970217,0.670985047604972,-253.279517147959
"../data/SyJmGD4Qk1YdY12uHycT_responses.xlsx","AllFreq",0.750320198882491,0.614132321542611,4.06924923036637e-05,0.782225636282688,1.21016718074447,0.45518264905014,2.08954741912966,0.923995684738202,-252.24510518241
"../data/SyJmGD4Qk1YdY12uHycT_responses.xlsx","LoFreq",0.750320198882491,0.741692133189916,4.08104813542837e-05,0.89959527765531,1.15348774072603,8.13886595556564e-05,2.40346295249532,0.94612787354572,-189.484352586662
"../data/SyJmGD4Qk1YdY12uHycT_responses.xlsx","HiFreq",0.750320198882491,0.483043501448888,4.0705230072414e-05,0.73668152623247,1.24727227888198,0.340205483713413,2.07735305043177,0.901978407356182,-207.216999266833
"../data/T4Lc2pHL9EH9pg4sY2Ct_responses.xlsx","AllFreq",0.471655761216425,0.0275156511624519,4.08268195210952e-05,0.145232411074475,0,3.13384721580352e-05,0.125259377811926,0.513725282884479,-316.8959271743
